id,위도,경도,한글과명,한글보통명,학명,조사연도,조사일자,개체수
31343,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-05-15,1
29435,37.30000736283914,127.02905085139805,돌거머리과,돌거머리,Erpobdella lineata,2013,2013-09-09,1
31150,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-11-04,3
30472,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-04-20,5
35316,37.28299999978809,126.95291666666667,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-05-18,1
30981,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-04-17,1
34039,37.26280555513169,127.05044444445105,돌거머리과,돌거머리,Erpobdella lineata,2006,2006-08-29,1
31143,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-05-21,1
31145,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-09-19,1
31146,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-10-01,1
31149,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-07-15,10
35137,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-04-06,1
31347,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-10-16,1
30494,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-03-20,1
31352,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-10-01,1
33965,37.27376569641961,127.06644758330452,돌거머리과,돌거머리,Erpobdella lineata,2013,2013-06-28,1
30389,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-03-28,1
33110,37.29135502603319,126.98816672854953,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-07-21,1
32847,37.2527222222752,126.99458333333334,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-11-19,1
33685,37.25996401362949,127.04958733876546,돌거머리과,돌거머리,Erpobdella lineata,2006,2006-04-24,1
30489,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-10-26,1
35139,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-07-06,1
34099,37.283128282758916,127.06899659660128,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-10-27,1
36226,37.224116328557336,127.02138894293043,돌거머리과,돌거머리,Erpobdella lineata,2005,2005-10-13,1
33157,37.31177777820163,126.98202777756585,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-09-14,1
35799,37.30060979836517,126.94398416943021,돌거머리과,돌거머리,Erpobdella lineata,2005,2005-07-14,1
31147,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-03-25,10
33686,37.25996401362949,127.04958733876546,돌거머리과,돌거머리,Erpobdella lineata,2006,2006-09-19,1
32845,37.2527222222752,126.99458333333334,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-03-01,1
34908,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-06-11,1
32713,37.2662658267551,126.9890284872055,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-05-14,1
35141,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-09-12,1
34040,37.247989809248175,127.04115280946095,돌거머리과,돌거머리,Erpobdella lineata,2006,2006-05-30,1
35401,37.300305555562176,126.94461111068725,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-05-13,1
35975,37.25111111111111,126.97111111111111,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-04-21,1
30490,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-04-25,1
30482,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-07-28,1
30498,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-07-14,1
34038,37.22684418678284,127.02375976615483,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-08-01,1
30487,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-07-31,1
30488,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-08-31,1
31336,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-06-20,1
30500,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-10-16,1
30957,37.268659262392255,127.01594582451716,돌거머리과,돌거머리,Erpobdella lineata,2013,2013-08-12,1
34036,37.26280555513169,127.05044444445105,돌거머리과,돌거머리,Erpobdella lineata,2012,2012-04-23,1
31335,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-04-25,1
33966,37.27376569641961,127.06644758330452,돌거머리과,돌거머리,Erpobdella lineata,2013,2013-07-27,1
31337,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-07-18,1
31341,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-03-20,1
31152,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-06-15,5
31346,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-09-18,1
34905,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-09-01,1
31349,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-05-21,1
32844,37.2527222222752,126.99458333333334,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-11-01,1
30986,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-10-16,1
31332,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-08-31,1
31350,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-06-18,1
34098,37.283128282758916,127.06899659660128,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-09-22,1
34503,37.270379123687746,127.0628014066484,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-04-20,1
31354,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-03-25,15
34504,37.270379123687746,127.0628014066484,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-05-19,1
31359,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-04-20,10
32281,37.30155555552906,126.98449999994702,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-05-12,1
31329,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-09-22,1
32282,37.30155555552906,126.98449999994702,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-08-01,1
31333,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-09-14,1
30469,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-07-15,5
34909,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-09-10,1
35142,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-11-07,1
34836,37.25805555555556,127.04866666687859,돌거머리과,돌거머리,Erpobdella lineata,2007,2007-05-27,1
30983,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-06-19,1
30985,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-09-18,1
31148,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-05-20,5
34906,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-04-09,1
31328,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-08-25,1
30984,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-07-14,1
31340,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-11-21,1
30474,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2020,2020-07-17,10
35397,37.300305555562176,126.94461111068725,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-03-02,1
35978,37.25111111111111,126.97111111111111,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-07-06,1
29438,37.30000736283914,127.02905085139805,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-06-19,1
30497,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-06-19,1
34037,37.22684418678284,127.02375976615483,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-03-17,1
30977,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-06-20,1
35138,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-06-15,1
30466,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-11-10,1
35979,37.25111111111111,126.97111111111111,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-03-07,1
34861,37.247989809248175,127.04115280946095,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-03-17,1
30492,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-07-18,1
30486,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2015,2015-06-27,1
35974,37.25111111111111,126.97111111111111,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-03-17,1
35980,37.25111111111111,126.97111111111111,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-07-01,1
30976,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-05-23,1
31345,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-07-14,1
31344,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-06-19,1
31334,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-03-28,1
31358,37.265761111577355,127.01423888842267,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-11-04,10
30478,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2013,2013-05-13,1
29439,37.30000736283914,127.02905085139805,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-07-14,1
30463,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2018,2018-10-01,1
30467,37.28499999999999,127.01777777777778,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-03-25,4
30978,37.25496111128066,127.0090305550893,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-07-18,1
33155,37.31177777820163,126.98202777756585,돌거머리과,돌거머리,Erpobdella lineata,2014,2014-04-14,1
34904,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2017,2017-04-01,1
34910,37.27269444465638,126.96216666645473,돌거머리과,돌거머리,Erpobdella lineata,2019,2019-05-13,1
35398,37.300305555562176,126.94461111068725,돌거머리과,돌거머리,Erpobdella lineata,2016,2016-03-07,1
33430,37.22684418678284,127.02375976615483,옆새우과,보통옆새우,Gammarus sobaegensis,2020,2020-09-14,1
32854,37.2527222222752,126.99458333333334,옆새우과,보통옆새우,Gammarus sobaegensis,2017,2017-10-23,1
34518,37.270379123687746,127.0628014066484,옆새우과,보통옆새우,Gammarus sobaegensis,2020,2020-04-06,3
32855,37.2527222222752,126.99458333333334,옆새우과,옆새우류,Gammarus sp.,2016,2016-03-14,1
34520,37.270379123687746,127.0628014066484,옆새우과,옆새우류,Gammarus sp.,2019,2019-09-30,1
34519,37.270379123687746,127.0628014066484,옆새우과,옆새우류,Gammarus sp.,2019,2019-07-29,1
33811,37.25805555555556,127.04866666687859,옆새우과,옆새우류,Gammarus sp.,2018,2018-04-02,3
31709,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-11-10,1
31713,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-09-21,10
29962,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-06-15,10
30816,37.28499999999999,127.01777777777778,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-04-16,1
29964,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-09-21,20
30818,37.28499999999999,127.01777777777778,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-07-01,1
31711,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-06-15,50
31269,37.25496111128066,127.0090305550893,소금쟁이과,소금쟁이류,Gerridae sp.,2019,2019-05-20,4
29961,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2019,2019-05-20,3
30817,37.28499999999999,127.01777777777778,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-06-18,1
31707,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-06-18,1
31272,37.25496111128066,127.0090305550893,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-09-21,5
31270,37.25496111128066,127.0090305550893,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-06-15,6
29957,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-07-01,1
31326,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2017,2017-11-06,1
29956,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-06-18,1
31708,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-10-01,1
31710,37.265761111577355,127.01423888842267,소금쟁이과,소금쟁이류,Gerridae sp.,2019,2019-05-20,4
29963,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-07-17,10
31271,37.25496111128066,127.0090305550893,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-07-17,10
30815,37.28499999999999,127.01777777777778,소금쟁이과,소금쟁이류,Gerridae sp.,2017,2017-11-06,1
29959,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-10-01,1
29958,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-09-19,1
29960,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-11-10,1
30820,37.28499999999999,127.01777777777778,소금쟁이과,소금쟁이류,Gerridae sp.,2020,2020-07-17,15
29955,37.30000736283914,127.02905085139805,소금쟁이과,소금쟁이류,Gerridae sp.,2018,2018-05-21,1
32655,37.263944444656374,126.98899999989403,소금쟁이과,애소금쟁이,Gerris (Gerris) latiabdominis,2015,2015-06-08,1
34287,37.248058332867096,127.04129166656071,넙적거머리과,갈색넙적거머리,Glossiphonia complanata,2017,2017-03-06,4
29468,37.30000736283914,127.02905085139805,넙적거머리과,갈색넙적거머리,Glossiphonia complanata,2015,2015-03-23,1
30534,37.28499999999999,127.01777777777778,넙적거머리과,갈색넙적거머리,Glossiphonia complanata,2018,2018-05-21,1
30314,37.31240229924519,127.02004547198614,광택날도래과,광택날도래류,Glossosomatidae sp.,2014,2014-06-23,1
34587,37.270379123687746,127.0628014066484,또아리물달팽이과,또아리물달팽이,Gyraulus convexiusculus,2019,2019-03-26,1
34310,37.248058332867096,127.04129166656071,또아리물달팽이과,또아리물달팽이,Gyraulus convexiusculus,2015,2015-05-18,1
34405,37.29044962565104,127.05925923771329,또아리물달팽이과,또아리물달팽이,Gyraulus convexiusculus,2020,2020-05-18,2
35187,37.27269444465638,126.96216666645473,또아리물달팽이과,또아리물달팽이,Gyraulus convexiusculus,2016,2016-06-13,1
